"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23"
"3486",0,0,0,0.0124446125495499,0.043834636279139,0.0224364996772847,0.0548243899925409,0.0525355557178222,0.0443206423177971,0,0.0329275044725325,0.0190396542266854,0.0490531501540113,0.0640898046218138,0,0,0.0379110700705856,0.0737393528170136,0.0596927758223496,0.0272769543489958,0.00454986666853948,0.059610193141023,0.0165279139711967
"3487",0,0,0,0.00266251516471215,0.0151758560270739,0.00729430768079429,0.0140936944639994,0.0119176813422891,0.022373349829572,0,0,0.000828029196189056,0.00152177708782646,0.0310412416706907,0,0,0,0.0364157087439115,0.0263297831262347,0,0,0.0241525547043123,0.000268924919346962
"3488",0,0,0,0,0,0,0,0,0.0105622576255196,0,0,0,0,0.0142931176760517,0,0,0,0.0173909968507672,0.00979402293853909,0,0,0.00696057404125892,0
"3489",0,0,0,0,0,0,0,0,0.00399851299831254,0,0,0,0,0.00569522762305791,0,0,0,0.00758913320826047,0.00140999907489254,0,0,0,0
"3490",0,0,0,0,0,0,0,0,0.000470408211933162,0,0,0,0,0.000169927271052646,0,0,0,0.00158474449892081,0,0,0,0,0
"3491",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3492",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3493",0.958903020899065,0.890998207947354,1.75988466630597,0.940242839294853,0.490467156529068,0.775854410083046,0.4503834524857,0.448695330457442,0.643360321864837,0.246350945399739,0.142958927030697,1.45238613599681,0.349074612842507,0.268634861714038,0.000440865040961066,0.0410187371235288,0.646292294979169,0.646487478855152,0.605948826876883,0.0155674185105943,0.714542647321775,0.916001616700338,1.78191574218632
"3494",0,0,1.31996357632888,0,0,0,0.337181385859153,0.33582070301498,0,0.183520458702183,0.106720618434079,1.08892308184962,0.261422182350682,0.201107643473855,0,0.0265260698064237,0.484432052126223,0.484728916856038,0.454095716079546,0.0090230613756327,0.533122587593042,0.68766072147129,1.33647085303663
"3495",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3496",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3497",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3498",3.68646619115841,3.37407567699873,3.12919550507614,3.56605139401247,1.91910627369479,2.95509470877919,0.820506684925191,0.819752641471902,2.41828324037281,0.45758362713131,0.333711698734271,2.56227088432136,0.666424897679787,0.473906979735296,0.0326899343232662,0.130033839254376,1.18147446783561,1.13467016184056,1.0700987959558,0.0905642137933396,1.29338169137607,1.61927927584175,3.13799890121758
"3499",1.07450327085679,0.999727947923107,1.32180300776823,1.0549834218789,0.544969777429651,0.869763046804032,0.336743404964492,0.335195266431049,0.722851944574681,0.181116300115915,0.108594611115523,1.0886665423568,0.262328168651787,0.200383456331679,0,0.0224404533696776,0.485488190167265,0.484565645517354,0.453532244167143,0.00515379892722233,0.527719059376594,0.69002276547313,1.33717324265187
"3500",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3501",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3502",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3503",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3504",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3505",11.9467310169711,11.144532571267,5.59344714349112,11.9603630830967,6.47726857586759,9.59277148369262,1.42129544026441,1.41599844210582,7.63375559316466,0.705233594799943,0.525707082128597,4.43177060757729,1.28624825994011,0.743181816788933,0.0490870172235508,0.198665847162013,1.69455156086725,1.89928731021387,1.75617803180914,0.149538922043937,1.83484284249164,2.2049521124192,4.64299453422145
"3506",0.444924350656072,0.436385371435272,2.13028930723563,0.46916305394879,0.237442326889364,0.372799383533025,0.527470852851787,0.523520351353062,0.303753332313978,0.247390948607701,0.153756798692473,1.69240399283172,0.469846467307361,0.281730364909995,0,0.0244717667139197,0.62100276576541,0.728613452291774,0.668430578604644,0.0049423873977933,0.660956998906696,0.84370365135388,1.77506773412601
"3507",0,0,0.396652785019109,0,0,0,0.0802402890978621,0.0770801439818921,0,0.0201671916852759,0,0.32251660513296,0.0592406778831018,0.0512525763227128,0,0,0.0845932958077357,0.143073909830391,0.124647879462674,0,0.0782021906671321,0.161890226835504,0.340910632652041
"3508",1.40500464722437,1.32874324398418,0.390538985764891,1.42675305415949,0.757471393529159,1.14103612998029,0.0751815196925771,0.0715649229690899,0.914550709880124,0.0145551520052889,0,0.319322854161483,0.0521014363669447,0.0502779397927333,0,0,0.0765854512231465,0.142511008208982,0.12285873779932,0,0.0680288095876571,0.160128109707625,0.338006948037837
"3509",6.36662311406129,5.94652275409874,8.25567238954463,6.38388166853347,3.46280927792305,5.12121792757518,2.13211970637133,2.12805540483906,4.07220636120203,1.07341760879408,0.89323697847453,6.51197874493825,1.97605656342456,1.0941470892302,0.12245521474303,0.359212427266211,2.55134089899014,2.78316745751905,2.58421272591669,0.315798871117088,2.74987766009311,3.78329574158495,6.81570476642858
"3510",8.7668680100374,10.6296207474064,3.68428015994191,15.0100663389749,9.7589525896092,12.1868758248556,0.674471320287037,0.672491283742598,10.6141748759302,0.328659574026168,0.278617798956352,2.05721580392651,1.87155177045682,0.344008900078608,0.0194494042659915,0.0793466041350107,0.801464751629814,1.85895704510153,0.815303600508811,0.0782284697405198,0.843486218567773,2.13826200866211,2.15265340090141
"3511",0,0.0675008752751684,0,0.429428740689271,1.04496261195182,0.493172429263528,0,0,0.522296959231946,0,0,0,0,0,0,0,0,0,0,0,0,0.0598436910461892,0
"3512",0,0.0996149049325522,0.109173377690588,0.479671315712746,1.13306559408864,0.600387284431059,0,0,0.767410457326273,0,0,0,0.581353224510116,0,0,0,0,0.18409860474324,0,0,0,0.151110246300497,0
"3513",0,0.0469316327770044,0.0432086835859875,0.240521157764641,0.570134056830006,0.301475569073906,0,0,0.39196469307357,0,0,0,0.282874490476247,0,0,0,0,0.0929772964026649,0,0,0,0.0727410830813332,0
"3514",0,0.0186152223913296,0.00389359133453599,0.116571312244584,0.278966827146759,0.146754230412253,0,0,0.19988943682196,0,0,0,0.124018434555719,0,0,0,0,0.0459431204363627,0,0,0,0.0307960934235609,0
"3515",0,0.00424740357047321,0,0.0532887564047158,0.130193219663157,0.0677832626700625,0,0,0.101619571344432,0,0,0,0.0353227740522526,0,0,0,0,0.0212850958137416,0,0,0,0.0071854514793774,0
"3516",0.773128836130999,0.74303187781773,2.58854861127748,0.822095339552726,0.493607710725794,0.671270698116699,0.649032301670072,0.64465265820024,0.560837303246619,0.297397475165317,0.209739990775505,2.0412862735061,0.634641567867326,0.33861196475213,0,0.0245119680198484,0.757945036496496,0.889169549934442,0.80597341315879,0.00834522941385471,0.785151068950608,1.02477373019954,2.13757539719339
"3517",0,0,0,0.00484681907476359,0.0159054236080576,0.00721756404564826,0,0,0.0253892018387716,0,0,0,0,0,0,0,0,0.00397948320154837,0,0,0,0,0
"3518",0,0,0,0,0,0,0,0,0.0112976470272408,0,0,0,0,0,0,0,0,0.000398301300550256,0,0,0,0,0
"3519",5.56380844012912,5.19962840745764,2.58207362742328,5.58291135873617,3.02798574847164,4.47834399916211,0.648663425873924,0.64423386643714,3.5691850051143,0.296537826966461,0.207673289867045,2.04108366853591,0.600405038949162,0.338500611621207,0,0.0259331819158682,0.756479296564884,0.878112452529521,0.805783957555156,0.00685671349983673,0.783515681902457,1.01532375381875,2.13709444583284
"3520",0.610161421854413,0.588732666508852,0.847019599678707,0.633287537030974,0.336464159645947,0.50586062552411,0.200417279119368,0.196702931958528,0.409601071634085,0.0684724595489987,0.0197858579934446,0.670544091327029,0.185988343039706,0.107869575529327,0,0,0.218922455031549,0.291646769791522,0.261677834470042,0,0.199384665827623,0.333076262461201,0.702472036280805
"3521",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3522",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3523",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3524",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3525",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3526",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3527",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3528",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3529",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3530",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3531",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3532",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3533",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3534",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3535",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3536",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3537",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3538",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3539",1.1682797690724,1.02481693515824,0.878642789938857,1.18872599795628,0.507876306176932,0.809723504190357,0.110499004610532,0.0902253638843122,0.652739640483978,0,0,0.608423558044812,0.0251162567657653,0.0757352412869464,0,0,0.0724821999240282,0.236715423942582,0.177855577154111,0,0,0.261854796326332,0.463372029679534
"3540",5.8903283477088,5.10350284489243,4.50278589931288,5.92620895645108,2.89848798348454,4.13281167336267,0.920624354435127,0.866784492849548,3.17167748153609,0.280553618496537,0.121755132864204,3.00595923791382,0.758129413064017,0.415208539941097,0,0,0.983843462908805,1.11511475582318,0.94720954210366,0,0.619661486678855,1.3464064781239,2.33402602984892
"3541",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3542",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3543",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3544",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3545",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3546",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3547",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3548",3.41376636422803,2.95996531928134,2.3788724196027,3.4391669672793,1.64905195552464,2.39034406749836,0.40990733372774,0.369701454451905,1.84703035318799,0.0488227615590469,0,1.60484752272407,0.26761812145353,0.213362870059766,0,0,0.391698670886676,0.607824951521687,0.489882130966438,0,0.1601740277104,0.711454349493523,1.23332578346134
"3549",0,0,0.88331430982353,0,0,0,0.105357835547999,0.0830104927648794,0,0,0,0.604347869237244,0.020438539296146,0.0747910866755958,0,0,0.0648556479951249,0.2363976541608,0.174409871391678,0,0,0.264029495309692,0.455993127219092
"3550",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3551",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3552",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3553",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3554",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3555",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3556",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3557",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3558",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3559",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3560",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3561",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3562",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3563",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3564",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3565",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3566",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3567",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3568",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3569",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3570",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3571",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3572",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3573",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3574",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3575",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3576",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3577",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3578",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3579",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3580",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3581",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3582",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3583",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3584",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3585",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3586",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3587",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3588",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3589",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3590",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3591",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3592",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3593",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3594",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3595",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3596",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3597",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3598",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3599",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3600",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3601",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3602",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3603",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3604",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3605",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3606",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3607",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3608",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3609",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3610",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3611",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3612",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3613",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3614",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3615",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3616",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3617",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3618",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3619",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3621",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3622",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3623",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3624",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3625",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3626",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3627",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3628",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3629",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3630",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3631",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3632",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3633",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3634",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3635",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3636",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3637",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3638",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3639",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3640",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3641",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3642",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3643",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3644",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3645",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3646",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3647",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3648",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3649",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3650",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3651",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3652",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3653",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3654",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3655",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3656",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3657",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3658",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3659",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3660",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3661",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3662",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3663",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3664",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3665",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3666",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3667",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3668",0.922812033170592,0.932039125713052,0,0.999850889887731,0.171712957457661,0.837693091087865,0,0,0.808518062565123,0,0,0.212595998355415,0,0.035080193681633,0,0,0,0.249116973944653,0.0359515740685619,0,0,0.275302314669153,0.357774962678643
"3669",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3670",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3671",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3672",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3673",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3674",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3675",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3676",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
